ticker1,ticker2,coint_t,pvalue,crit_1pct,crit_5pct,crit_10pct,cointegrated_5pct,collinear,spread_std
AAMI,LGND,-3.676096941781354,0.01966268612452019,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.415343014938378
AAMI,LHX,-3.67327181840767,0.019826228958494535,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.858230181932798
AAMI,LNT,-3.4433469544167012,0.0377589804543693,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.304947284752226
AAMI,NTRS,-3.693165049295469,0.018699427142125406,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.64239368236533
AAMI,OPLN,-3.8573040016762703,0.011349346301501804,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.0090914295353555
AAMI,PPLT,-3.630636871414624,0.022441990175117194,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.79947033459722
AAMI,PSMT,-3.5546382536382364,0.027849554457896105,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.328759370276372
AAMI,PTGX,-3.5868996426800224,0.025430872199668202,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.642093734569424
AAMI,ROK,-3.5606937987461493,0.027381090426612156,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.326232691763202
AAMI,RTX,-3.3776203710988035,0.044897675402865475,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.414254115690044
AAMI,SANM,-3.5374008772809593,0.02922080404779165,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.556712065647734
AAMI,SCHE,-3.768046385058581,0.014944406325596894,-3.9039725401382768,-3.3403268310982077,-3.0473621941315656,True,False,4.377928861028528
AAMI,SCHF,-3.510171359930601,0.03150430930235942,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.576095187807943
AAMI,SITM,-3.673859823300024,0.019792092773057938,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.880540566855503
AAMI,SLV,-3.694648366340825,0.01861769433867849,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.386573308514462
AAMI,STT,-4.641384350783475,0.0007105203871128695,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.3486757547610675
AAMI,SUPN,-3.6108134861210033,0.02375675009400379,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.269692185433215
AAMI,TDY,-4.588852174896602,0.0008717193295918129,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.169871974000171
AAMI,TEL,-4.728328153494026,0.0005037148631604588,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.7005783307018505
AAMI,TILE,-3.335922559647067,0.049982640960815165,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.308362182577399
AAMI,TPR,-3.439435738007433,0.038155344502075285,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.6549557527150407
AAMI,TRST,-4.317107093918078,0.0024075756318228544,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,5.732067381058031
AAMI,UAL,-3.7462807440271715,0.015960641714284306,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,6.29287641337175
AAMI,VEA,-3.6256401827555607,0.022767306137794166,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.47654309861447
AAMI,VEU,-3.7574155352844993,0.015433407967450269,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.4752148689515874
AAMI,VPL,-3.5905110124356305,0.025171719108440835,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.808153765426397
AAMI,VTR,-3.44035236716506,0.03806214081001539,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.980417060675059
AAMI,VWO,-3.3680248477046555,0.0460281230682083,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.6522959235016526
AAMI,VXUS,-3.8199601998240507,0.01274755159513163,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.427059595323416
AAP,CCI,-4.4717665417847465,0.001362236922201336,-3.9038854854750547,-3.3402783913846332,-3.047328592482266,True,False,23.13729283871552
AAP,EL,-3.7105997005115965,0.017758291981486322,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,18.310720427273516
AAP,FBRT,-3.477529460981549,0.034440019472403514,-3.9065530497305403,-3.341762028258532,-3.0483576469650564,True,False,46.00906084350008
AAP,KVUE,-4.013495496096466,0.006869428829801845,-3.912176572581718,-3.3448851660762053,-3.0505230919502826,True,False,15.007212606843416
AAP,MXL,-3.3408343320970006,0.04936005685072905,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,28.48391063114568
AAP,PRAA,-3.5800885322733587,0.025925892975082635,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,23.0701056545382
AAP,PZZA,-3.351297376387643,0.04805511350580728,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,27.77103039654962
AAP,RAL,-3.9016758671593834,0.009866709418405069,-3.9648914547028493,-3.373872079114758,-3.0705720068500884,True,False,4.98293793925459
AAP,RCUS,-3.7774189161270897,0.01452466729562548,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,35.34915190860702
AAP,RXO,-3.528825296019229,0.029924216844065876,-3.909715835200355,-3.343519299925319,-3.0495761896426985,True,False,32.260198990398465
AAP,SBAC,-4.4413716404020915,0.0015263544558852676,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,26.314727819304494
AAP,SOLV,-3.3464584030495588,0.04865504436165816,-3.919645227700831,-3.3490236088642655,-3.053390897506925,True,False,10.983325419973497
AAP,VIR,-3.812808153023698,0.013032129007271215,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,36.62970996515435
AAP,VRTX,-3.4854649904044455,0.0337058205829172,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,27.14173546049113
AAPL,ABBV,-3.595194030356071,0.024839053215437435,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.661153342324315
AAPL,ABCB,-3.4818891843631805,0.0340349990547563,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,25.898240182930177
AAPL,ABM,-3.594414489805978,0.02489416493242191,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,31.270232488710043
AAPL,ACA,-3.975119267651755,0.007789974836500035,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.747683214778903
AAPL,ADEA,-3.4894518743771763,0.033341982089761385,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,26.7938192413063
AAPL,AFL,-3.646140515264584,0.021458103751400347,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.616912427476834
AAPL,AIR,-3.422045650792603,0.03996021043131856,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,25.026031383614168
AAPL,AKR,-3.352697992866375,0.04788261033876003,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,38.2493100055857
AAPL,AL,-3.9451702923012886,0.008583997585946569,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,28.916195987220682
AAPL,AME,-3.568416336163143,0.026793480067098478,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,18.04758995232377
AAPL,ANET,-3.368237587043414,0.046002807058416834,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,22.250812961692002
AAPL,ANIP,-3.336777953012489,0.04987375461999056,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,35.761869413199115
AAPL,ARI,-3.6283019456916286,0.02259350408972732,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,35.80554225518685
AAPL,AUB,-3.3881511536119833,0.04368366358407239,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,35.646009493757106
AAPL,AX,-3.363812588884428,0.0465317631903494,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,22.804819600723885
AAPL,BHE,-3.6634548104545526,0.0204037706655081,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,28.905123302178673
AAPL,BKE,-3.3941005681003227,0.04300995426453562,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.755416812719165
AAPL,BKR,-3.669243249690241,0.020061486938101874,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.93685950408929
AAPL,BOOT,-3.657184821949433,0.020780251283949818,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,21.484530588139112
AAPL,BRC,-3.5764393897550826,0.02619449923136583,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,25.965001395948864
AAPL,CB,-3.5121849537407797,0.03133039856737506,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.754982639248247
AAPL,CBOE,-3.3710404095688715,0.0456703464984659,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,23.96997476128064
AAPL,CHCO,-3.7108302689294854,0.017746128669095054,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,21.932324305956683
AAPL,CHEF,-3.3669868761163655,0.04615180738195983,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,32.070176509114425
AAPL,CINF,-3.600723210001912,0.024451162322088205,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,24.83205663964211
AAPL,CNK,-3.6394413511183155,0.021878554540148774,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,42.146941972156476
AAPL,CPER,-3.375169557181762,0.04518419200378557,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,27.710539283505383
AAPL,CPF,-3.484153729327861,0.033826217141208655,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,33.45856586061578
AAPL,CRSR,-3.545102904144845,0.028601130431582914,-3.905914398208566,-3.341406951657918,-3.0481113864113314,True,False,28.26365426864755
AAPL,CVCO,-3.677048767921736,0.019607851506983787,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,22.6810618554887
AAPL,DAL,-4.146999405339834,0.004382588959817625,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,35.679238778702214
AAPL,DBA,-3.3961433558893543,0.04278063424256256,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.5844062604716
AAPL,DGRO,-3.652938809822309,0.021038618968849947,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,14.87243721874356
AAPL,DIA,-3.828736967771341,0.012405866499064276,-3.9048778710044485,-3.3408304953323316,-3.047711560875835,True,False,15.245007859626046
AAPL,DUK,-3.381116952390131,0.04449151317145879,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,25.620873461228967
AAPL,DVY,-3.416952648349777,0.040502138463329874,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.407497674647015
AAPL,ED,-3.355225847677794,0.04757256807582801,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,30.167724864336897
AAPL,EFC,-3.8402224948732733,0.011971018470619326,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,26.327025625380085
AAPL,EMR,-3.6100891792090284,0.02380602321241952,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,21.176884642232448
AAPL,EPRT,-3.667519899198966,0.020162866140621866,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,23.674206473901485
AAPL,EWZ,-3.868964430150004,0.010941642745376371,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,40.90060477264898
AAPL,EXPD,-3.3452043672659,0.04881152208676305,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,24.63526864961412
AAPL,FBK,-3.435213412612195,0.03858715301570101,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,29.921018520574663
AAPL,FBP,-3.615065494702899,0.023469267399033687,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.5999400292575
AAPL,FCF,-3.938254590451251,0.008777379690811783,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,26.077767016021753
AAPL,FFBC,-3.927324446909449,0.009090997573250388,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,28.70537629865948
AAPL,FULT,-3.5486748747263483,0.02831758004323287,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,29.977607604165396
AAPL,FVD,-3.7796181687203614,0.014427696063562112,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,18.96123025038039
AAPL,GIII,-3.6310538520152584,0.022415025013219413,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,39.88731605363383
AAPL,GNW,-3.7698560641186196,0.014862538407314278,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,25.373547001087466
AAPL,GO,-3.6873671321486468,0.019021914275783067,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,30.67013678998986
AAPL,GOLF,-3.4175938733666316,0.040433571565524726,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,18.494513647604947
AAPL,GPN,-3.52047269069091,0.03062317350812557,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,33.51147049367565
AAPL,HBAN,-3.344863692761451,0.048854102803420826,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,30.161072592047887
AAPL,HCA,-3.541354252198058,0.028901313787546824,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,18.624065060266652
AAPL,HCC,-3.449527221252914,0.037139727564799906,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,24.77891238543518
AAPL,HDV,-3.5655966597383584,0.02700676364118634,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.055057974485337
AAPL,HIG,-3.436616242554163,0.03844323576303852,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,21.715208229476247
AAPL,HLT,-3.519868871372738,0.030674236536341746,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.401249657470025
AAPL,HON,-3.386127653186405,0.04391479489051885,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,28.061256869672285
AAPL,HPE,-4.70987209985348,0.0005421845648674895,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.972283524688084
AAPL,HRL,-3.4335424258110803,0.03875917044482693,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,32.44664449345516
AAPL,HST,-3.510486269979911,0.031477057015628425,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,34.835505171096464
AAPL,HTH,-3.4339788653783336,0.038714179818593215,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,29.44193406309012
AAPL,IJH,-3.8709704506432177,0.010872834107688798,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,17.01217743817499
AAPL,ITW,-3.5864639536729923,0.02546229208395324,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,22.366372658608412
AAPL,IWD,-3.8200982713950182,0.012742112415083407,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,16.440496209631522
AAPL,IWR,-3.4181097180028703,0.04037848222640696,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,18.089711439568624
AAPL,IYJ,-3.394400499520705,0.04297622048045856,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,18.263852328145376
AAPL,J,-3.7841477879001237,0.014229771323276042,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.979183824493276
AAPL,KBWP,-3.3886297404663397,0.04362914590467036,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,21.088701662554524
AAPL,KIE,-3.418727412391854,0.04031259852097992,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.082417839916275
AAPL,KTB,-3.4535398004357205,0.03674226609976623,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,24.511783747414515
AAPL,L,-3.8695340872301554,0.010922063547818323,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.18237787313857
AAPL,LMAT,-3.5413577397746545,0.028901033263846722,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.628187161608658
AAPL,LQDT,-3.3370745367238785,0.04983604692910744,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,23.992060832739497
AAPL,LTC,-3.559374001676483,0.027482611750406574,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,37.962488631710706
AAPL,MAC,-4.0377653021370765,0.006339201618991607,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,37.119373659116285
AAPL,MAR,-3.8048649199714855,0.013354771900420857,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.89922034157342
AAPL,MCD,-3.36257292161491,0.04668085010905684,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,21.850448838341492
AAPL,MCRI,-3.471547499784898,0.035002373263747076,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,24.321115710265012
AAPL,MDU,-3.461369099360019,0.03597705170811788,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,24.664541332884436
AAPL,MDY,-3.877394819323279,0.010655060232013819,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,17.220657762701567
AAPL,MGEE,-3.4846292749814123,0.03378251177370373,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,31.86615666805432
AAPL,MLM,-3.4649614895436134,0.03563046425062124,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.64317333595156
AAPL,NATL,-3.636678475991178,0.02205402720269909,-3.9151947118284003,-3.3465588305099994,-3.0516831068668395,True,False,14.054078400477147
AAPL,NBTB,-3.479120346237679,0.03429175563890193,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,31.975449920280724
AAPL,NMIH,-4.058849280250236,0.005908961550877172,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,29.940318081468725
AAPL,NOBL,-3.698055071420774,0.018431160782601274,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,17.836842845237648
AAPL,NPO,-3.384649944370811,0.04408422552616887,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.37187280151166
AAPL,PAVE,-3.4742680801684087,0.03474566167875573,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,16.331041552344796
AAPL,PECO,-9.160747829093486,3.3796713663068947e-14,-3.906488100906626,-3.341725921730985,-3.0483326061880938,True,False,23.41798355635657
AAPL,PEG,-3.7182766968766305,0.01735720461440587,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,22.24057276463739
AAPL,PFBC,-3.41936432585394,0.040244759098365994,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,25.0690491544488
AAPL,PIPR,-3.4838352032665383,0.03385551827152377,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.54881038711959
AAPL,PKG,-3.5859015118818207,0.02550290219150152,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.972063449309104
AAPL,PMT,-3.4586807580646206,0.0362382740655091,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,37.15815101612902
AAPL,PPL,-3.560348069976258,0.027407653421572156,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,31.842961693780314
AAPL,PRGO,-5.488701378390979,1.8882013379535205e-05,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,21.413250127858834
AAPL,RDN,-3.8431464545718077,0.011862501711444385,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,22.74409313194799
AAPL,REG,-3.56461107075144,0.0270816574857215,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,26.25081140281883
AAPL,REX,-3.6307626811277625,0.02243385139653766,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,26.428989932421832
AAPL,RSP,-3.552104917866701,0.02804756343325562,-3.9057216911744215,-3.3412997950466203,-3.0480370661362826,True,False,16.28166347424414
AAPL,RUSHA,-3.6448287017743244,0.02153987880005089,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,18.57314766989934
AAPL,SCHA,-3.4150470129962716,0.04070648431749846,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,21.563204273014282
AAPL,SDY,-3.547408650193173,0.028417819151106912,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.996567003243502
AAPL,SHEN,-4.088326723198706,0.00535180397075857,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,28.155147514679754
AAPL,SKT,-3.4771826184037997,0.03447241562145869,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.44445586518911
AAPL,SNA,-4.0179311136358855,0.006769627032259511,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,17.727424676483054
AAPL,SO,-3.4787320480785078,0.034327893503877355,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,23.13143650231924
AAPL,SPG,-4.05934230883768,0.005899225521137618,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,22.565890319490858
AAPL,SPHD,-3.6604993617823967,0.020580484458492105,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,22.439729662728443
AAPL,SPYD,-3.533286483767352,0.02955650548246769,-3.905737450172467,-3.341308558261953,-3.0480431440583726,True,False,23.8809526766493
AAPL,SRE,-3.779638835233583,0.014426787535657133,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,28.337407916125617
AAPL,STBA,-3.909427955540166,0.009626235436837929,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,31.012861818003262
AAPL,STE,-3.412944994379593,0.04093288786600531,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,26.52398232199717
AAPL,SXI,-4.094543358534091,0.005240581952816329,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,17.789527746059328
AAPL,TBBK,-3.698019074071698,0.018433123241449995,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.288740271062753
AAPL,TRST,-3.5297828018335626,0.029844967665663285,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,38.638817586970454
AAPL,TRV,-3.4161438453845783,0.04058876331845056,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,21.56149649623961
AAPL,UAL,-4.011159955694806,0.006922511293793426,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,37.81390785899262
AAPL,UE,-4.039348865057305,0.006305928171141082,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,26.01157450085786
AAPL,UHS,-3.6975050247530366,0.018461167475713372,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,28.15240377639136
AAPL,UVV,-3.5258162146569805,0.030174436594124394,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,29.67408694241632
AAPL,VB,-3.5838312271344184,0.025652863928270857,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,18.959575935371628
AAPL,VDC,-3.5825048198443827,0.025749340851925664,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,18.363158624832945
AAPL,VHT,-3.4292470439092027,0.039204307096882156,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.302084660742807
AAPL,VIG,-3.5876335232994094,0.025378023550599014,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,14.326549333574757
AAPL,VIR,-4.389031667924256,0.0018527585101657989,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,35.23366999131831
AAPL,VMC,-3.9652387547957777,0.008044304918409618,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,19.13571852557648
AAPL,VTIP,-3.4712814209495537,0.03502756602437142,-3.9047435255801393,-3.3407557648407833,-3.0476597257856683,True,False,18.46353729881641
AAPL,VTOL,-3.6220181509089886,0.023005667685686536,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,27.88898890815156
AAPL,VTR,-3.4698135320736156,0.035166823518666165,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,27.98047701455582
AAPL,VTV,-3.752121999904178,0.01568211489525706,-3.9046256088675797,-3.3406901700179223,-3.047614226947846,True,False,15.838498794323604
AAPL,VXF,-3.4314884682180806,0.03897149323589617,-3.9050166351318363,-3.3409076800537107,-3.04776509765625,True,False,20.30011999913738
AAPL,VYM,-3.5108479104142534,0.0314457854181031,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,16.806847067830475
AAPL,WFC,-3.694994072793757,0.018598690343759727,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,25.93374156036839
AAPL,WSR,-3.855393846769627,0.011417408549261317,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,27.912871372024956
AAPL,XLP,-3.4773294197680475,0.03445870078491826,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,20.318111028694364
AAPL,YUM,-3.5424952186923844,0.028809664057645023,-3.9046194954257833,-3.34068676915252,-3.047611867977372,True,False,22.822772556237922
AAT,ADBE,-3.3383919069036763,0.049668839760209055,-3.904687249685447,-3.3407244599706134,-3.0476380117026736,True,False,4.05243946500131
AAT,ALGN,-3.424329094689509,0.03971921558772731,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.873966448201618
AAT,ALRM,-3.534521126453121,0.029455424553287413,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.225356000343043
AAT,AMT,-3.8777961188349597,0.01064158696224439,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.609162591113182
AAT,AOSL,-3.4262472537116055,0.039517714784970265,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.302265053882309
AAT,ASTH,-3.6120211793809824,0.023674789058958978,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.078743174487974
AAT,AWK,-3.6466624931564495,0.021425640025953322,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.255167947373004
AAT,AZTA,-3.9672502358434776,0.00799193055868319,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.615853098944876
AAT,BALL,-3.6451344173302727,0.02152079715416178,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.595222412712949
AAT,BBY,-3.357992066825147,0.047235192637163075,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.08428351532861
AAT,BL,-3.5056427511583736,0.03189843871973614,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.062065138445813
AAT,BLFS,-3.3801557955956825,0.04460285569296745,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.185357086140252
AAT,BXP,-3.429494276004643,0.03917857034030944,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,1.8473435825915923
AAT,CCI,-3.829374141896067,0.012381380328548703,-3.9038854854750547,-3.3402783913846332,-3.047328592482266,True,False,3.4658602213404097
AAT,CHTR,-3.3669648983183897,0.04615442922097155,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.705057898898372
AAT,CPT,-3.45201737045646,0.03689264499769552,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.873310733123127
AAT,CRL,-3.987544996328414,0.007480419316397324,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.7380728989803518
AAT,CSR,-3.8216114773215537,0.012682636038935798,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.4335367461130297
AAT,CVI,-3.4187680548784574,0.040308266720884674,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.258976746449755
AAT,CWK,-3.386900785050821,0.043826365325386,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.5586460608510975
AAT,CWT,-3.367575484159776,0.04608163532153925,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,4.13748971209784
AAT,CZR,-3.4769679027648364,0.03449248362409244,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,3.4052052535169053
AAT,DOC,-4.1688367019344925,0.004064851991910895,-3.903570399561583,-3.340103056139253,-3.047206963860569,True,False,2.12629308255068
